time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2020-12-27T00:00:00.0000000Z,2020-12-28T00:00:00.0000000Z,2020-12-27T00:08:16.4070000Z,2020-12-27T23:53:45.0030000Z,0.0045034,0.0048,0.0043996,0.0045402,312467119.86779016,1633
2020-12-28T00:00:00.0000000Z,2020-12-29T00:00:00.0000000Z,2020-12-28T00:00:33.2940000Z,2020-12-28T23:52:50.1420000Z,0.0045481,0.0047306,0.0044907,0.0045696,196088571.1097741,1069
2020-12-29T00:00:00.0000000Z,2020-12-30T00:00:00.0000000Z,2020-12-29T00:00:22.8080000Z,2020-12-29T23:36:14.0740000Z,0.0045899,0.0046,0.0042456,0.0044651,91311976.12014861,906
2020-12-30T00:00:00.0000000Z,2020-12-31T00:00:00.0000000Z,2020-12-30T00:29:04.3950000Z,2020-12-30T23:57:51.7190000Z,0.0044808,0.0047,0.0044196,0.0046215,76968121.62031962,723
2020-12-31T00:00:00.0000000Z,2021-01-01T00:00:00.0000000Z,2020-12-31T00:05:23.3230000Z,2020-12-31T23:15:14.9260000Z,0.0046603,0.0047401,0.004519,0.0046843,60431300.02778909,673
2021-01-01T00:00:00.0000000Z,2021-01-02T00:00:00.0000000Z,2021-01-01T00:06:00.3680000Z,2021-01-01T23:59:42.3730000Z,0.0046804,0.0057606,0.004604,0.0057079,242655963.6408565,2387
2021-01-02T00:00:00.0000000Z,2021-01-03T00:00:00.0000000Z,2021-01-02T00:01:23.1690000Z,2021-01-02T23:59:51.1100000Z,0.005776,0.0142824,0.0055785,0.0105776,2187930913.997354,28416
2021-01-03T00:00:00.0000000Z,2021-01-04T00:00:00.0000000Z,2021-01-03T00:00:25.0410000Z,2021-01-03T23:59:50.1340000Z,0.0105037,0.0138888,0.0091325,0.0098462,1205597694.706723,19776
2021-01-04T00:00:00.0000000Z,2021-01-05T00:00:00.0000000Z,2021-01-04T00:00:14.1100000Z,2021-01-04T23:57:34.9700000Z,0.0098499,0.0114897,0.007209,0.0097924,1081828402.8285575,13341
2021-01-05T00:00:00.0000000Z,2021-01-06T00:00:00.0000000Z,2021-01-05T00:00:35.8620000Z,2021-01-05T23:58:51.6030000Z,0.0098091,0.0103023,0.0087972,0.01,227257645.45507866,4575
2021-01-06T00:00:00.0000000Z,2021-01-07T00:00:00.0000000Z,2021-01-06T00:00:13.9910000Z,2021-01-06T23:59:58.4360000Z,0.010007,0.011061,0.0095914,0.010458,391518520.4354985,6931
2021-01-07T00:00:00.0000000Z,2021-01-08T00:00:00.0000000Z,2021-01-07T00:00:05.7050000Z,2021-01-07T23:59:43.0290000Z,0.010462,0.0106,0.009314,0.0097676,446044946.54869926,4387
2021-01-08T00:00:00.0000000Z,2021-01-09T00:00:00.0000000Z,2021-01-08T00:00:25.3530000Z,2021-01-08T23:59:45.2870000Z,0.0098137,0.0102878,0.008776,0.009794,253898627.51237413,3721
2021-01-09T00:00:00.0000000Z,2021-01-10T00:00:00.0000000Z,2021-01-09T00:00:23.8940000Z,2021-01-09T23:59:48.8540000Z,0.009782,0.010779,0.0096555,0.0102378,265314131.14167982,3734
2021-01-10T00:00:00.0000000Z,2021-01-11T00:00:00.0000000Z,2021-01-10T00:01:01.6980000Z,2021-01-10T23:58:09.2830000Z,0.0103229,0.0108916,0.0089002,0.0098748,111039382.09686407,3683
2021-01-11T00:00:00.0000000Z,2021-01-12T00:00:00.0000000Z,2021-01-11T00:00:29.2660000Z,2021-01-11T23:57:17.4480000Z,0.009829,0.009829,0.0066913,0.0087557,378050237.5795927,5936
2021-01-12T00:00:00.0000000Z,2021-01-13T00:00:00.0000000Z,2021-01-12T00:00:21.1070000Z,2021-01-12T23:57:45.7180000Z,0.0087906,0.009149,0.0078056,0.0080586,469684117.89142203,5011
2021-01-13T00:00:00.0000000Z,2021-01-14T00:00:00.0000000Z,2021-01-13T00:01:11.6550000Z,2021-01-13T23:58:59.0670000Z,0.0080584,0.0087605,0.007715,0.0087183,72805422.05619694,1840
2021-01-14T00:00:00.0000000Z,2021-01-15T00:00:00.0000000Z,2021-01-14T00:01:06.5420000Z,2021-01-14T23:59:41.6240000Z,0.0087291,0.0100976,0.0083394,0.0093892,322469721.85771614,4146
2021-01-15T00:00:00.0000000Z,2021-01-16T00:00:00.0000000Z,2021-01-15T00:00:24.6140000Z,2021-01-15T23:53:23.3740000Z,0.0094036,0.0098167,0.0083182,0.0093636,176934537.6883223,3248
2021-01-16T00:00:00.0000000Z,2021-01-17T00:00:00.0000000Z,2021-01-16T00:00:44.7070000Z,2021-01-16T23:58:52.3410000Z,0.0094,0.0095645,0.0090934,0.0092845,142794490.5841594,2101
2021-01-17T00:00:00.0000000Z,2021-01-18T00:00:00.0000000Z,2021-01-17T00:01:49.4790000Z,2021-01-17T23:53:11.1260000Z,0.0092,0.009363,0.0087812,0.0090783,67787307.11156264,1650
2021-01-18T00:00:00.0000000Z,2021-01-19T00:00:00.0000000Z,2021-01-18T00:03:00.8880000Z,2021-01-18T23:58:41.5810000Z,0.0091439,0.009312,0.0089302,0.0091751,55966314.78302111,1222
2021-01-19T00:00:00.0000000Z,2021-01-20T00:00:00.0000000Z,2021-01-19T00:01:22.7630000Z,2021-01-19T23:58:32.1170000Z,0.0092116,0.0096589,0.0089863,0.0090705,105099546.08637115,1801
2021-01-20T00:00:00.0000000Z,2021-01-21T00:00:00.0000000Z,2021-01-20T00:00:52.4670000Z,2021-01-20T23:59:02.3180000Z,0.00903,0.0091309,0.0085271,0.0090494,40897115.18584163,1211
2021-01-21T00:00:00.0000000Z,2021-01-22T00:00:00.0000000Z,2021-01-21T00:03:40.1150000Z,2021-01-21T23:59:09.5170000Z,0.0090999,0.0091,0.0080144,0.008125,56548026.5871582,1442
2021-01-22T00:00:00.0000000Z,2021-01-23T00:00:00.0000000Z,2021-01-22T00:03:34.0290000Z,2021-01-22T23:45:46.9830000Z,0.0080993,0.0087811,0.0075921,0.0084628,130901342.92876245,1750
2021-01-23T00:00:00.0000000Z,2021-01-24T00:00:00.0000000Z,2021-01-23T00:00:48.5740000Z,2021-01-23T23:53:04.4180000Z,0.0085126,0.0088283,0.0083783,0.0085614,44348270.92138548,818
2021-01-24T00:00:00.0000000Z,2021-01-25T00:00:00.0000000Z,2021-01-24T00:04:37.6600000Z,2021-01-24T23:59:35.5840000Z,0.0085359,0.0089621,0.0085208,0.0087174,36120935.38329031,884
2021-01-25T00:00:00.0000000Z,2021-01-26T00:00:00.0000000Z,2021-01-25T00:02:36.6940000Z,2021-01-25T23:55:41.3860000Z,0.0087257,0.0088983,0.0081987,0.0083556,40817164.34724607,977
2021-01-26T00:00:00.0000000Z,2021-01-27T00:00:00.0000000Z,2021-01-26T00:01:33.1100000Z,2021-01-26T23:56:13.4640000Z,0.0082663,0.0084607,0.0079976,0.0082577,42441827.86824105,1117
2021-01-27T00:00:00.0000000Z,2021-01-28T00:00:00.0000000Z,2021-01-27T00:00:01.4500000Z,2021-01-27T23:58:37.7180000Z,0.0082646,0.008266,0.00725,0.0074546,55141661.22022955,1514
2021-01-28T00:00:00.0000000Z,2021-01-29T00:00:00.0000000Z,2021-01-28T00:01:15.8840000Z,2021-01-28T23:59:58.9520000Z,0.0074584,0.04,0.007323,0.0368178,4382654329.5147295,90626
2021-01-29T00:00:00.0000000Z,2021-01-30T00:00:00.0000000Z,2021-01-29T00:00:01.1990000Z,2021-01-29T23:59:59.3210000Z,0.0367287,0.088,0.031,0.0457876,5270103301.870655,191414
2021-01-30T00:00:00.0000000Z,2021-01-31T00:00:00.0000000Z,2021-01-30T00:00:03.9550000Z,2021-01-30T23:59:56.0280000Z,0.0457385,0.0496821,0.0221574,0.0283227,2947567105.1318846,102912
2021-01-31T00:00:00.0000000Z,2021-02-01T00:00:00.0000000Z,2021-01-31T00:00:01.8440000Z,2021-01-31T23:59:57.9510000Z,0.0282568,0.0488888,0.0268,0.037,2307229050.612113,109644
2021-02-01T00:00:00.0000000Z,2021-02-02T00:00:00.0000000Z,2021-02-01T00:00:00.2110000Z,2021-02-01T23:59:46.8440000Z,0.0369461,0.0438952,0.0328967,0.034816,1391884931.604775,70417
2021-02-02T00:00:00.0000000Z,2021-02-03T00:00:00.0000000Z,2021-02-02T00:00:11.4610000Z,2021-02-02T23:59:45.8550000Z,0.0347856,0.0353444,0.0288119,0.0312653,894511375.6845753,35860
2021-02-03T00:00:00.0000000Z,2021-02-04T00:00:00.0000000Z,2021-02-03T00:00:13.8400000Z,2021-02-03T23:59:59.6050000Z,0.0313743,0.04,0.0310035,0.0373777,768131138.9537863,37535
2021-02-04T00:00:00.0000000Z,2021-02-05T00:00:00.0000000Z,2021-02-04T00:00:00.9000000Z,2021-02-04T23:59:59.8480000Z,0.0373176,0.0596062,0.0358712,0.0530146,2775048682.614876,152797
2021-02-05T00:00:00.0000000Z,2021-02-06T00:00:00.0000000Z,2021-02-05T00:00:00.0400000Z,2021-02-05T23:59:50.9810000Z,0.0530146,0.0549999,0.0425,0.0468542,1121881393.171592,62930
2021-02-06T00:00:00.0000000Z,2021-02-07T00:00:00.0000000Z,2021-02-06T00:00:02.6590000Z,2021-02-06T23:59:58.6370000Z,0.0468014,0.05898,0.0445001,0.0577316,1150187789.093369,63764
2021-02-07T00:00:00.0000000Z,2021-02-08T00:00:00.0000000Z,2021-02-07T00:00:00.3940000Z,2021-02-07T23:59:59.0450000Z,0.0577156,0.088,0.0530003,0.078,2550329859.4633327,158469
2021-02-08T00:00:00.0000000Z,2021-02-09T00:00:00.0000000Z,2021-02-08T00:00:00.2670000Z,2021-02-08T23:59:56.4700000Z,0.0780181,0.085564,0.0625,0.0789,1981395815.4979978,125930
2021-02-09T00:00:00.0000000Z,2021-02-10T00:00:00.0000000Z,2021-02-09T00:00:00.2590000Z,2021-02-09T23:59:54.6790000Z,0.0789,0.0838,0.061733,0.0700918,1181707603.1896772,71123
2021-02-10T00:00:00.0000000Z,2021-02-11T00:00:00.0000000Z,2021-02-10T00:00:07.5160000Z,2021-02-10T23:59:56.5110000Z,0.0701609,0.0814,0.068,0.0726688,780454541.7875435,54104
2021-02-11T00:00:00.0000000Z,2021-02-12T00:00:00.0000000Z,2021-02-11T00:00:04.5430000Z,2021-02-11T23:59:53.2550000Z,0.0726473,0.075201,0.067999,0.0696946,375187625.39644027,28179
2021-02-12T00:00:00.0000000Z,2021-02-13T00:00:00.0000000Z,2021-02-12T00:00:09.1730000Z,2021-02-12T23:59:43.6710000Z,0.0696881,0.0732355,0.060766,0.0699901,479894792.04157686,33348
2021-02-13T00:00:00.0000000Z,2021-02-14T00:00:00.0000000Z,2021-02-13T00:00:05.0840000Z,2021-02-13T23:59:37.6230000Z,0.0700117,0.0719404,0.0656938,0.0663213,174200113.43706313,14716
2021-02-14T00:00:00.0000000Z,2021-02-15T00:00:00.0000000Z,2021-02-14T00:00:21.5550000Z,2021-02-14T23:59:58.3890000Z,0.0663213,0.066469,0.0555799,0.062698,481102415.2612001,29928
2021-02-15T00:00:00.0000000Z,2021-02-16T00:00:00.0000000Z,2021-02-15T00:00:01.4830000Z,2021-02-15T23:59:44.8930000Z,0.0626644,0.0641,0.0467178,0.0564154,599542827.3466914,36501
2021-02-16T00:00:00.0000000Z,2021-02-17T00:00:00.0000000Z,2021-02-16T00:00:01.1580000Z,2021-02-16T23:59:43.3140000Z,0.0564868,0.0598358,0.0507,0.0534781,377703673.7344614,19632
2021-02-17T00:00:00.0000000Z,2021-02-18T00:00:00.0000000Z,2021-02-17T00:00:04.7140000Z,2021-02-17T23:59:51.7650000Z,0.0534219,0.0551084,0.047852,0.0495,284209474.1794965,18695
2021-02-18T00:00:00.0000000Z,2021-02-19T00:00:00.0000000Z,2021-02-18T00:00:02.3100000Z,2021-02-18T23:59:57.0180000Z,0.0495559,0.0658499,0.04888,0.0588355,634371131.2028993,36792
2021-02-19T00:00:00.0000000Z,2021-02-20T00:00:00.0000000Z,2021-02-19T00:00:08.5500000Z,2021-02-19T23:59:37.2860000Z,0.0591248,0.0597477,0.0537804,0.0550204,285608399.4334943,19087
2021-02-20T00:00:00.0000000Z,2021-02-21T00:00:00.0000000Z,2021-02-20T00:00:05.4390000Z,2021-02-20T23:59:56.8010000Z,0.0551786,0.0609052,0.0508415,0.0542305,335823624.2757707,21245
2021-02-21T00:00:00.0000000Z,2021-02-22T00:00:00.0000000Z,2021-02-21T00:00:10.9970000Z,2021-02-21T23:59:18.4610000Z,0.0541354,0.0597611,0.0534183,0.0560733,245725711.6738169,14683
2021-02-22T00:00:00.0000000Z,2021-02-23T00:00:00.0000000Z,2021-02-22T00:00:04.5020000Z,2021-02-22T23:59:39.3910000Z,0.056165,0.0607648,0.0482,0.0536837,413989312.1610424,25113
2021-02-23T00:00:00.0000000Z,2021-02-24T00:00:00.0000000Z,2021-02-23T00:00:00.0020000Z,2021-02-23T23:59:32.3390000Z,0.0536892,0.0538235,0.0415189,0.0476394,384441073.7825878,23626
2021-02-24T00:00:00.0000000Z,2021-02-25T00:00:00.0000000Z,2021-02-24T00:11:44.9200000Z,2021-02-24T23:59:59.4840000Z,0.0472303,0.06044,0.0459314,0.0567738,426649301.5688699,26208
2021-02-25T00:00:00.0000000Z,2021-02-26T00:00:00.0000000Z,2021-02-25T00:00:01.7000000Z,2021-02-25T23:59:49.9910000Z,0.0567727,0.058,0.0495985,0.0499196,219885712.92257443,13200
2021-02-26T00:00:00.0000000Z,2021-02-27T00:00:00.0000000Z,2021-02-26T00:00:22.0070000Z,2021-02-26T23:59:54.4120000Z,0.050022,0.0527355,0.0485,0.0505512,156874044.79772383,9648
2021-02-27T00:00:00.0000000Z,2021-02-28T00:00:00.0000000Z,2021-02-27T00:00:19.6260000Z,2021-02-27T23:59:47.2150000Z,0.0505634,0.0520686,0.049189,0.0501669,96944564.42704298,6771
2021-02-28T00:00:00.0000000Z,2021-03-01T00:00:00.0000000Z,2021-02-28T00:00:02.0350000Z,2021-02-28T23:59:41.1020000Z,0.0501055,0.0501785,0.0448044,0.0482549,128061980.8251719,7884
2021-03-01T00:00:00.0000000Z,2021-03-02T00:00:00.0000000Z,2021-03-01T00:00:30.3470000Z,2021-03-01T23:58:16.1380000Z,0.048308,0.0524289,0.048,0.0505755,117576383.89980382,7651
2021-03-02T00:00:00.0000000Z,2021-03-03T00:00:00.0000000Z,2021-03-02T00:00:36.9990000Z,2021-03-02T23:59:24.4570000Z,0.0505984,0.0525,0.0490911,0.0503335,114630474.35872924,7482
2021-03-03T00:00:00.0000000Z,2021-03-04T00:00:00.0000000Z,2021-03-03T00:01:25.5910000Z,2021-03-03T23:58:39.8430000Z,0.0502875,0.0522478,0.0500031,0.0505212,65410065.08459764,5809
2021-03-04T00:00:00.0000000Z,2021-03-05T00:00:00.0000000Z,2021-03-04T00:16:05.0870000Z,2021-03-04T23:59:21.8350000Z,0.0504787,0.0512,0.0477046,0.0499536,88668241.55417642,6002
2021-03-05T00:00:00.0000000Z,2021-03-06T00:00:00.0000000Z,2021-03-05T00:00:17.1780000Z,2021-03-05T23:59:48.8850000Z,0.0499768,0.051,0.0480482,0.04957,77387393.82153875,5716
2021-03-06T00:00:00.0000000Z,2021-03-07T00:00:00.0000000Z,2021-03-06T00:00:05.4450000Z,2021-03-06T23:57:55.4800000Z,0.0495863,0.0524952,0.0492107,0.0509969,99313119.06241532,7481
2021-03-07T00:00:00.0000000Z,2021-03-08T00:00:00.0000000Z,2021-03-07T00:01:01.1690000Z,2021-03-07T23:59:58.2870000Z,0.0509883,0.05239,0.0505505,0.0519438,57864544.77558282,4786
2021-03-08T00:00:00.0000000Z,2021-03-09T00:00:00.0000000Z,2021-03-08T00:00:03.3700000Z,2021-03-08T23:59:58.7670000Z,0.051969,0.0632573,0.0515901,0.0631526,389378245.7775628,23865
2021-03-09T00:00:00.0000000Z,2021-03-10T00:00:00.0000000Z,2021-03-09T00:00:00.7760000Z,2021-03-09T23:59:17.5120000Z,0.0631,0.0631046,0.0560001,0.0579873,187217136.37859422,13732
2021-03-10T00:00:00.0000000Z,2021-03-11T00:00:00.0000000Z,2021-03-10T00:00:01.8870000Z,2021-03-10T23:59:38.1020000Z,0.0579814,0.0587342,0.0545989,0.0559649,106494065.78915974,8914
2021-03-11T00:00:00.0000000Z,2021-03-12T00:00:00.0000000Z,2021-03-11T00:00:08.9580000Z,2021-03-11T23:59:33.1290000Z,0.055902,0.0569014,0.0543087,0.0559231,59014445.54686709,6223
2021-03-12T00:00:00.0000000Z,2021-03-13T00:00:00.0000000Z,2021-03-12T00:00:29.3190000Z,2021-03-12T23:58:32.6000000Z,0.0560756,0.05699,0.05424,0.0553272,77739553.05834746,6622
2021-03-13T00:00:00.0000000Z,2021-03-14T00:00:00.0000000Z,2021-03-13T00:00:08.9760000Z,2021-03-13T23:59:58.2690000Z,0.0552594,0.062967,0.0546262,0.0626825,205276027.77585194,15220
2021-03-14T00:00:00.0000000Z,2021-03-15T00:00:00.0000000Z,2021-03-14T00:00:00.6310000Z,2021-03-14T23:59:59.9110000Z,0.0626722,0.0635,0.05825,0.05825,238286422.51218277,17526
2021-03-15T00:00:00.0000000Z,2021-03-16T00:00:00.0000000Z,2021-03-15T00:00:03.0930000Z,2021-03-15T23:59:57.8750000Z,0.058326,0.0597502,0.0550011,0.056956,110783943.5771127,9255
2021-03-16T00:00:00.0000000Z,2021-03-17T00:00:00.0000000Z,2021-03-16T00:00:20.5360000Z,2021-03-16T23:59:29.1560000Z,0.057104,0.0591057,0.05532,0.0586004,137188936.35428977,8576
2021-03-17T00:00:00.0000000Z,2021-03-18T00:00:00.0000000Z,2021-03-17T00:00:11.4950000Z,2021-03-17T23:59:41.1690000Z,0.0586326,0.0588939,0.0565842,0.0579466,98735313.47919181,7518
2021-03-18T00:00:00.0000000Z,2021-03-19T00:00:00.0000000Z,2021-03-18T00:00:15.1180000Z,2021-03-18T23:58:58.9560000Z,0.0579063,0.059209,0.057,0.0573107,105023358.07635476,7547
2021-03-19T00:00:00.0000000Z,2021-03-20T00:00:00.0000000Z,2021-03-19T00:00:50.9300000Z,2021-03-19T23:59:41.0150000Z,0.0573427,0.0598373,0.0565,0.0582546,59968587.40245303,5954
2021-03-20T00:00:00.0000000Z,2021-03-21T00:00:00.0000000Z,2021-03-20T00:00:14.5620000Z,2021-03-20T23:59:53.9270000Z,0.0582448,0.0607991,0.0579745,0.0588418,94777171.80913775,6478
2021-03-21T00:00:00.0000000Z,2021-03-22T00:00:00.0000000Z,2021-03-21T00:00:27.9840000Z,2021-03-21T23:59:28.6330000Z,0.0588441,0.0595,0.05682,0.0575047,49909370.89839891,4017
2021-03-22T00:00:00.0000000Z,2021-03-23T00:00:00.0000000Z,2021-03-22T00:00:21.2640000Z,2021-03-22T23:58:45.4480000Z,0.0575531,0.0579204,0.05459,0.0549621,83778926.96990795,5140
2021-03-23T00:00:00.0000000Z,2021-03-24T00:00:00.0000000Z,2021-03-23T00:00:06.9010000Z,2021-03-23T23:59:49.4710000Z,0.0549244,0.0560575,0.0527001,0.0534086,93441738.83848669,4848
2021-03-24T00:00:00.0000000Z,2021-03-25T00:00:00.0000000Z,2021-03-24T00:00:02.7710000Z,2021-03-24T23:58:53.9700000Z,0.0534086,0.0566576,0.0509334,0.0516006,95671775.06981736,5462
2021-03-25T00:00:00.0000000Z,2021-03-26T00:00:00.0000000Z,2021-03-25T00:01:01.3930000Z,2021-03-25T23:59:23.6060000Z,0.0515016,0.0524551,0.0496583,0.0513438,68457364.1958738,4447
2021-03-26T00:00:00.0000000Z,2021-03-27T00:00:00.0000000Z,2021-03-26T00:00:02.8480000Z,2021-03-26T23:57:20.9850000Z,0.0513321,0.0541,0.0513321,0.0539258,40782920.76029229,2822
2021-03-27T00:00:00.0000000Z,2021-03-28T00:00:00.0000000Z,2021-03-27T00:01:03.4500000Z,2021-03-27T23:59:50.3200000Z,0.0541399,0.0554,0.0534087,0.0543893,70256063.61749066,3404
2021-03-28T00:00:00.0000000Z,2021-03-29T00:00:00.0000000Z,2021-03-28T00:00:17.7770000Z,2021-03-28T23:57:43.1310000Z,0.0544489,0.0548393,0.0530001,0.0536679,35769959.12073968,2299
2021-03-29T00:00:00.0000000Z,2021-03-30T00:00:00.0000000Z,2021-03-29T00:00:15.5510000Z,2021-03-29T23:59:46.8850000Z,0.0536757,0.0546964,0.0532201,0.0540999,35055770.77063299,3296
2021-03-30T00:00:00.0000000Z,2021-03-31T00:00:00.0000000Z,2021-03-30T00:01:05.0230000Z,2021-03-30T23:57:11.1160000Z,0.0540998,0.0557688,0.0537132,0.0540824,54739303.5407508,4112
2021-03-31T00:00:00.0000000Z,2021-04-01T00:00:00.0000000Z,2021-03-31T00:03:08.7160000Z,2021-03-31T23:58:45.3910000Z,0.0541004,0.0545408,0.0517233,0.0538292,50508140.63692433,3754
2021-04-01T00:00:00.0000000Z,2021-04-02T00:00:00.0000000Z,2021-04-01T00:00:11.6660000Z,2021-04-01T23:59:41.2010000Z,0.0538285,0.0709886,0.0537334,0.062134,441908763.9680498,28967
2021-04-02T00:00:00.0000000Z,2021-04-03T00:00:00.0000000Z,2021-04-02T00:00:00.0790000Z,2021-04-02T23:59:38.8790000Z,0.0621727,0.0628685,0.0572373,0.0576568,82411719.22988097,6804
2021-04-03T00:00:00.0000000Z,2021-04-04T00:00:00.0000000Z,2021-04-03T00:00:20.5230000Z,2021-04-03T23:59:53.3290000Z,0.0577154,0.0595137,0.0556,0.0556,57802793.3691524,4929
2021-04-04T00:00:00.0000000Z,2021-04-05T00:00:00.0000000Z,2021-04-04T00:00:27.3110000Z,2021-04-04T23:59:31.2320000Z,0.0555621,0.0581679,0.0551,0.0574549,43564985.70014375,3385
2021-04-05T00:00:00.0000000Z,2021-04-06T00:00:00.0000000Z,2021-04-05T00:00:25.3780000Z,2021-04-05T23:59:39.6680000Z,0.0574835,0.0606,0.056344,0.0598831,93291699.11073567,6736
2021-04-06T00:00:00.0000000Z,2021-04-07T00:00:00.0000000Z,2021-04-06T00:00:09.0530000Z,2021-04-06T23:59:56.1780000Z,0.0599654,0.0653093,0.058,0.064358,180755954.0180379,14557
2021-04-07T00:00:00.0000000Z,2021-04-08T00:00:00.0000000Z,2021-04-07T00:00:08.7070000Z,2021-04-07T23:59:26.4190000Z,0.0644123,0.0673043,0.0571588,0.0587051,204498987.59216517,15740
2021-04-08T00:00:00.0000000Z,2021-04-09T00:00:00.0000000Z,2021-04-08T00:01:54.1590000Z,2021-04-08T23:59:48.7760000Z,0.0591294,0.0622313,0.0587599,0.0619028,70190574.13031659,4305
2021-04-09T00:00:00.0000000Z,2021-04-10T00:00:00.0000000Z,2021-04-09T00:00:09.8980000Z,2021-04-09T23:54:58.0740000Z,0.0618796,0.0642267,0.0605704,0.0616689,64859285.80700008,5429
2021-04-10T00:00:00.0000000Z,2021-04-11T00:00:00.0000000Z,2021-04-10T00:00:04.0580000Z,2021-04-10T03:45:32.2100000Z,0.0615547,0.0620232,0.0609987,0.0620231,5887865.03554019,493
2021-04-11T00:00:00.0000000Z,2021-04-12T00:00:00.0000000Z,2021-04-11T00:00:20.7380000Z,2021-04-11T23:59:43.5580000Z,0.0638568,0.08,0.0634024,0.0743009,426139344.3007059,33518
2021-04-12T00:00:00.0000000Z,2021-04-13T00:00:00.0000000Z,2021-04-12T00:00:13.4990000Z,2021-04-12T23:40:10.1200000Z,0.0743774,0.0752998,0.0687311,0.0710886,118536672.61886948,10583
2021-04-13T00:00:00.0000000Z,2021-04-14T00:00:00.0000000Z,2021-04-13T00:00:01.5970000Z,2021-04-13T23:59:58.5800000Z,0.0706911,0.0959999,0.0705923,0.0942896,624259501.5950822,46995
2021-04-14T00:00:00.0000000Z,2021-04-15T00:00:00.0000000Z,2021-04-14T00:00:02.9280000Z,2021-04-14T23:59:58.9890000Z,0.0943312,0.145,0.0923259,0.1213415,1547670627.1046417,121310
2021-04-15T00:00:00.0000000Z,2021-04-16T00:00:00.0000000Z,2021-04-15T00:00:00.0860000Z,2021-04-15T23:59:57.9530000Z,0.1217128,0.196,0.1201077,0.1829301,1062280842.2635474,106870
2021-04-16T00:00:00.0000000Z,2021-04-17T00:00:00.0000000Z,2021-04-16T00:00:00.3380000Z,2021-04-16T19:07:55.3640000Z,0.1828488,0.4744395,0.1804348,0.3364915,2025833669.462171,295195
