time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2020-10-07T15:00:00.0000000Z,2020-10-07T16:00:00.0000000Z,2020-10-07T15:00:02.0458200Z,2020-10-07T15:59:37.1095910Z,219.32,224.6,218.92,222.19,3122.25131463,1521
2020-10-07T16:00:00.0000000Z,2020-10-07T17:00:00.0000000Z,2020-10-07T16:00:07.0586350Z,2020-10-07T16:59:49.7040000Z,222.14,222.46,219.38,220.6,1752.59279594,955
2020-10-07T17:00:00.0000000Z,2020-10-07T18:00:00.0000000Z,2020-10-07T17:00:00.8574740Z,2020-10-07T17:59:56.0673620Z,220.9,221.81,220.16,221.66,886.87418011,739
2020-10-07T18:00:00.0000000Z,2020-10-07T19:00:00.0000000Z,2020-10-07T18:00:00.3376090Z,2020-10-07T18:59:54.9301980Z,221.69,222.38,221.4,221.94,1353.14194661,753
2020-10-07T19:00:00.0000000Z,2020-10-07T20:00:00.0000000Z,2020-10-07T19:00:05.0080000Z,2020-10-07T19:59:42.0540710Z,221.9,222.66,221.65,221.78,1159.92194537,849
2020-10-07T20:00:00.0000000Z,2020-10-07T21:00:00.0000000Z,2020-10-07T20:00:08.9991490Z,2020-10-07T20:59:59.1624510Z,221.86,223.47,221.7,222.58,1585.30807247,1000
2020-10-07T21:00:00.0000000Z,2020-10-07T22:00:00.0000000Z,2020-10-07T21:00:20.5483150Z,2020-10-07T21:59:38.0348610Z,222.53,223.25,222.28,222.31,530.29808448,566
2020-10-07T22:00:00.0000000Z,2020-10-07T23:00:00.0000000Z,2020-10-07T22:01:17.0070000Z,2020-10-07T22:59:55.7570000Z,222.47,222.62,221.64,222.2,1110.42133053,741
2020-10-07T23:00:00.0000000Z,2020-10-08T00:00:00.0000000Z,2020-10-07T23:00:14.0663640Z,2020-10-07T23:59:51.3640000Z,222.45,223.64,222.1,223.15,895.80166339,714
2020-10-08T00:00:00.0000000Z,2020-10-08T01:00:00.0000000Z,2020-10-08T00:00:04.0968390Z,2020-10-08T00:59:54.4352340Z,223.18,223.5,222.0,222.09,1221.94726331,762
2020-10-08T01:00:00.0000000Z,2020-10-08T02:00:00.0000000Z,2020-10-08T01:00:03.1673500Z,2020-10-08T01:59:48.9290000Z,222.16,222.47,221.33,222.2,804.46464859,586
2020-10-08T02:00:00.0000000Z,2020-10-08T03:00:00.0000000Z,2020-10-08T02:00:01.4280640Z,2020-10-08T02:59:56.2944000Z,222.45,222.59,221.94,222.58,491.7866159,335
2020-10-08T03:00:00.0000000Z,2020-10-08T04:00:00.0000000Z,2020-10-08T03:00:25.5810910Z,2020-10-08T03:59:42.1793210Z,222.57,227.5,222.4,225.3,2023.77373005,808
2020-10-08T04:00:00.0000000Z,2020-10-08T05:00:00.0000000Z,2020-10-08T04:00:04.0335310Z,2020-10-08T04:59:19.0257710Z,225.22,226.0,224.43,225.11,776.9380119,278
2020-10-08T05:00:00.0000000Z,2020-10-08T06:00:00.0000000Z,2020-10-08T05:00:06.0760000Z,2020-10-08T05:59:34.7777510Z,225.2,225.54,224.23,224.88,914.23735987,336
2020-10-08T06:00:00.0000000Z,2020-10-08T07:00:00.0000000Z,2020-10-08T06:01:17.6465260Z,2020-10-08T06:59:29.4930000Z,224.78,226.8,224.77,225.75,779.35680178,295
2020-10-08T07:00:00.0000000Z,2020-10-08T08:00:00.0000000Z,2020-10-08T07:00:01.1901060Z,2020-10-08T07:59:27.0913930Z,225.68,225.68,221.96,223.98,2578.47057713,726
2020-10-08T08:00:00.0000000Z,2020-10-08T09:00:00.0000000Z,2020-10-08T08:00:09.2256280Z,2020-10-08T08:59:39.9010000Z,223.88,224.59,223.28,223.55,601.38523191,287
2020-10-08T09:00:00.0000000Z,2020-10-08T10:00:00.0000000Z,2020-10-08T09:00:04.4430000Z,2020-10-08T09:58:18.5506940Z,223.4,224.5,222.62,223.77,786.58614382,344
2020-10-08T10:00:00.0000000Z,2020-10-08T11:00:00.0000000Z,2020-10-08T10:00:30.6347380Z,2020-10-08T10:59:39.0669220Z,223.71,226.25,223.47,225.37,531.2378585,311
2020-10-08T11:00:00.0000000Z,2020-10-08T12:00:00.0000000Z,2020-10-08T11:01:41.1150040Z,2020-10-08T11:59:17.2723260Z,225.27,225.74,224.57,224.96,321.35781709,213
2020-10-08T12:00:00.0000000Z,2020-10-08T13:00:00.0000000Z,2020-10-08T12:00:52.5240860Z,2020-10-08T12:59:59.1238960Z,224.85,229.32,224.1,228.6,1878.28188543,982
2020-10-08T13:00:00.0000000Z,2020-10-08T14:00:00.0000000Z,2020-10-08T13:00:00.0732780Z,2020-10-08T13:59:08.3120000Z,228.77,232.91,227.59,231.52,3989.77379683,1568
2020-10-08T14:00:00.0000000Z,2020-10-08T15:00:00.0000000Z,2020-10-08T14:00:00.0928920Z,2020-10-08T14:59:50.8987230Z,231.64,235.95,230.2,234.56,3298.89711783,1565
2020-10-08T15:00:00.0000000Z,2020-10-08T16:00:00.0000000Z,2020-10-08T15:00:00.0848850Z,2020-10-08T15:59:56.2780000Z,234.4,235.46,232.99,235.44,2013.14076938,854
2020-10-08T16:00:00.0000000Z,2020-10-08T17:00:00.0000000Z,2020-10-08T16:00:00.0841160Z,2020-10-08T16:59:40.2163420Z,235.41,236.31,233.98,234.42,1677.02590457,797
2020-10-08T17:00:00.0000000Z,2020-10-08T18:00:00.0000000Z,2020-10-08T17:00:00.1162330Z,2020-10-08T17:59:54.0958710Z,234.51,235.17,233.17,233.89,1955.2277209,558
2020-10-08T18:00:00.0000000Z,2020-10-08T19:00:00.0000000Z,2020-10-08T18:00:02.4360000Z,2020-10-08T18:59:31.5635410Z,233.7,234.66,233.07,234.41,1866.61445149,525
2020-10-08T19:00:00.0000000Z,2020-10-08T20:00:00.0000000Z,2020-10-08T19:00:01.6365490Z,2020-10-08T19:59:44.8818310Z,234.38,235.24,234.06,234.72,1209.10332348,423
2020-10-08T20:00:00.0000000Z,2020-10-08T21:00:00.0000000Z,2020-10-08T20:00:00.1576420Z,2020-10-08T20:59:48.6964700Z,234.72,235.25,232.98,233.79,1625.89125579,480
2020-10-08T21:00:00.0000000Z,2020-10-08T22:00:00.0000000Z,2020-10-08T21:00:01.1940890Z,2020-10-08T21:59:58.4221090Z,233.75,233.81,231.49,232.2,981.37243541,432
2020-10-08T22:00:00.0000000Z,2020-10-08T23:00:00.0000000Z,2020-10-08T22:00:00.0359950Z,2020-10-08T22:59:55.3483550Z,232.23,233.84,232.2,233.14,1377.5350917,531
2020-10-08T23:00:00.0000000Z,2020-10-09T00:00:00.0000000Z,2020-10-08T23:00:02.5501930Z,2020-10-08T23:59:46.0124820Z,233.18,234.25,232.6,233.85,1149.75657849,614
2020-10-09T00:00:00.0000000Z,2020-10-09T01:00:00.0000000Z,2020-10-09T00:00:05.0578840Z,2020-10-09T00:59:51.4515990Z,234.09,234.5,231.94,232.61,892.4940332,446
2020-10-09T01:00:00.0000000Z,2020-10-09T02:00:00.0000000Z,2020-10-09T01:00:00.9406050Z,2020-10-09T01:59:17.2849260Z,232.65,234.03,232.01,233.6,1316.97731999,354
2020-10-09T02:00:00.0000000Z,2020-10-09T03:00:00.0000000Z,2020-10-09T02:00:02.1334880Z,2020-10-09T02:59:58.0687050Z,233.62,235.79,233.1,235.71,1294.72844088,538
2020-10-09T03:00:00.0000000Z,2020-10-09T04:00:00.0000000Z,2020-10-09T03:00:00.0730380Z,2020-10-09T03:59:58.3168880Z,235.7,238.7,235.7,236.19,1887.53961221,889
2020-10-09T04:00:00.0000000Z,2020-10-09T05:00:00.0000000Z,2020-10-09T04:00:00.0735740Z,2020-10-09T04:59:58.3749260Z,236.15,236.2,234.71,234.9,1083.62315207,477
2020-10-09T05:00:00.0000000Z,2020-10-09T06:00:00.0000000Z,2020-10-09T05:00:02.0754390Z,2020-10-09T05:59:38.2159720Z,234.91,235.64,233.54,233.95,786.21247281,302
2020-10-09T06:00:00.0000000Z,2020-10-09T07:00:00.0000000Z,2020-10-09T06:00:03.2827180Z,2020-10-09T06:59:38.6719260Z,234.03,234.57,233.38,233.49,1035.5364226,335
2020-10-09T07:00:00.0000000Z,2020-10-09T08:00:00.0000000Z,2020-10-09T07:00:02.1123550Z,2020-10-09T07:59:15.9960000Z,233.59,235.61,233.54,235.1,748.08828722,342
2020-10-09T08:00:00.0000000Z,2020-10-09T09:00:00.0000000Z,2020-10-09T08:00:02.9059450Z,2020-10-09T08:59:52.5083870Z,235.1,235.83,234.58,235.14,1266.37353042,324
2020-10-09T09:00:00.0000000Z,2020-10-09T10:00:00.0000000Z,2020-10-09T09:00:00.7647610Z,2020-10-09T09:59:42.9030000Z,235.11,235.11,233.16,234.4,957.15063156,278
2020-10-09T10:00:00.0000000Z,2020-10-09T11:00:00.0000000Z,2020-10-09T10:00:04.4413010Z,2020-10-09T10:59:47.2757940Z,234.63,238.93,234.2,237.64,1198.13533463,698
2020-10-09T11:00:00.0000000Z,2020-10-09T12:00:00.0000000Z,2020-10-09T11:00:00.1034160Z,2020-10-09T11:59:36.6079790Z,237.49,240.2,237.3,238.85,2547.08677564,1189
2020-10-09T12:00:00.0000000Z,2020-10-09T13:00:00.0000000Z,2020-10-09T12:00:01.0365060Z,2020-10-09T12:59:55.3159600Z,238.89,239.35,237.56,238.12,2061.04288348,566
2020-10-09T13:00:00.0000000Z,2020-10-09T14:00:00.0000000Z,2020-10-09T13:00:00.1457000Z,2020-10-09T13:59:22.7740000Z,238.17,239.1,236.77,238.3,1546.80553117,620
2020-10-09T14:00:00.0000000Z,2020-10-09T15:00:00.0000000Z,2020-10-09T14:00:01.2032850Z,2020-10-09T14:59:47.9041260Z,238.01,238.8,235.37,237.52,1787.59751713,703
2020-10-09T15:00:00.0000000Z,2020-10-09T16:00:00.0000000Z,2020-10-09T15:00:03.3053890Z,2020-10-09T15:59:48.1576370Z,237.51,240.26,236.67,238.99,1819.27513809,827
2020-10-09T16:00:00.0000000Z,2020-10-09T17:00:00.0000000Z,2020-10-09T16:00:04.7951920Z,2020-10-09T16:59:54.6232640Z,239.1,239.16,236.5,237.47,1281.7717328,556
2020-10-09T17:00:00.0000000Z,2020-10-09T18:00:00.0000000Z,2020-10-09T17:00:04.3540000Z,2020-10-09T17:59:49.8060610Z,237.4,237.74,237.14,237.47,833.9609181,290
2020-10-09T18:00:00.0000000Z,2020-10-09T19:00:00.0000000Z,2020-10-09T18:00:01.1315250Z,2020-10-09T18:59:58.8964160Z,237.46,237.7,235.6,236.26,863.00906259,405
2020-10-09T19:00:00.0000000Z,2020-10-09T20:00:00.0000000Z,2020-10-09T19:00:02.3071480Z,2020-10-09T19:59:42.8880000Z,236.28,236.6,235.52,236.4,664.82510377,307
2020-10-09T20:00:00.0000000Z,2020-10-09T21:00:00.0000000Z,2020-10-09T20:00:00.0660000Z,2020-10-09T20:59:43.5130000Z,236.32,236.7,235.71,236.7,826.30455331,287
2020-10-09T21:00:00.0000000Z,2020-10-09T22:00:00.0000000Z,2020-10-09T21:00:02.6011260Z,2020-10-09T21:59:56.8313280Z,236.54,237.86,236.16,237.69,557.05103248,359
2020-10-09T22:00:00.0000000Z,2020-10-09T23:00:00.0000000Z,2020-10-09T22:00:00.0700000Z,2020-10-09T22:59:58.8692800Z,237.72,238.0,236.81,237.95,309.70008542,231
2020-10-09T23:00:00.0000000Z,2020-10-10T00:00:00.0000000Z,2020-10-09T23:00:00.6417400Z,2020-10-09T23:59:23.4168390Z,237.96,238.45,237.0,237.25,755.37280358,318
2020-10-10T00:00:00.0000000Z,2020-10-10T01:00:00.0000000Z,2020-10-10T00:00:02.0989120Z,2020-10-10T00:59:06.8704270Z,237.22,238.41,237.11,238.06,427.04560525,226
2020-10-10T01:00:00.0000000Z,2020-10-10T02:00:00.0000000Z,2020-10-10T01:00:00.8632410Z,2020-10-10T01:58:18.3328310Z,238.08,239.76,236.31,239.28,1393.53483925,424
2020-10-10T02:00:00.0000000Z,2020-10-10T03:00:00.0000000Z,2020-10-10T02:00:02.1423830Z,2020-10-10T02:59:56.5498830Z,239.3,243.01,238.55,241.76,3994.17610725,1439
2020-10-10T03:00:00.0000000Z,2020-10-10T04:00:00.0000000Z,2020-10-10T03:00:00.1991390Z,2020-10-10T03:59:59.0481930Z,241.85,246.6,241.14,243.7,5727.67587114,1796
2020-10-10T04:00:00.0000000Z,2020-10-10T05:00:00.0000000Z,2020-10-10T04:00:00.1626790Z,2020-10-10T04:59:43.0720000Z,243.69,245.0,242.5,244.2,1060.98414418,548
2020-10-10T05:00:00.0000000Z,2020-10-10T06:00:00.0000000Z,2020-10-10T05:00:00.1033630Z,2020-10-10T05:59:57.0616950Z,244.14,244.3,241.24,242.14,976.7453985,397
2020-10-10T06:00:00.0000000Z,2020-10-10T07:00:00.0000000Z,2020-10-10T06:00:02.8847450Z,2020-10-10T06:59:52.0111420Z,242.09,242.9,242.05,242.14,1244.89923678,371
2020-10-10T07:00:00.0000000Z,2020-10-10T08:00:00.0000000Z,2020-10-10T07:00:02.1666770Z,2020-10-10T07:59:34.4170000Z,242.12,245.0,241.83,244.41,1174.72641182,503
2020-10-10T08:00:00.0000000Z,2020-10-10T09:00:00.0000000Z,2020-10-10T08:00:00.1384890Z,2020-10-10T08:59:14.4193400Z,244.55,245.69,242.96,243.53,1573.75700737,503
2020-10-10T09:00:00.0000000Z,2020-10-10T10:00:00.0000000Z,2020-10-10T09:00:00.5747230Z,2020-10-10T09:59:47.7476550Z,243.48,244.04,239.37,240.14,2579.36593444,842
2020-10-10T10:00:00.0000000Z,2020-10-10T11:00:00.0000000Z,2020-10-10T10:00:02.1627200Z,2020-10-10T10:59:56.3651460Z,240.13,240.5,237.8,240.22,1247.04867117,607
2020-10-10T11:00:00.0000000Z,2020-10-10T12:00:00.0000000Z,2020-10-10T11:00:02.0491600Z,2020-10-10T11:59:50.7021550Z,240.2,241.47,239.84,241.04,505.79625709,291
2020-10-10T12:00:00.0000000Z,2020-10-10T13:00:00.0000000Z,2020-10-10T12:00:03.0635550Z,2020-10-10T12:59:44.8804790Z,241.1,241.5,239.58,241.31,652.65531807,297
2020-10-10T13:00:00.0000000Z,2020-10-10T14:00:00.0000000Z,2020-10-10T13:00:04.3930000Z,2020-10-10T13:59:20.3348460Z,241.3,242.73,240.63,241.85,615.59695289,422
2020-10-10T14:00:00.0000000Z,2020-10-10T15:00:00.0000000Z,2020-10-10T14:01:22.2150000Z,2020-10-10T14:59:56.9791830Z,242.1,242.1,240.2,241.11,433.93000111,291
2020-10-10T15:00:00.0000000Z,2020-10-10T16:00:00.0000000Z,2020-10-10T15:00:26.5046380Z,2020-10-10T15:59:50.4179130Z,241.28,242.3,240.08,240.15,597.13276578,310
2020-10-10T16:00:00.0000000Z,2020-10-10T17:00:00.0000000Z,2020-10-10T16:00:15.4040000Z,2020-10-10T16:59:32.7018290Z,240.35,240.82,238.67,239.36,1279.75242124,462
2020-10-10T17:00:00.0000000Z,2020-10-10T18:00:00.0000000Z,2020-10-10T17:00:30.6410340Z,2020-10-10T17:59:41.7880000Z,239.3,240.47,239.26,239.7,754.05661533,333
2020-10-10T18:00:00.0000000Z,2020-10-10T19:00:00.0000000Z,2020-10-10T18:00:11.8288320Z,2020-10-10T18:59:53.3848850Z,239.55,240.38,239.26,240.15,1076.09609691,386
2020-10-10T19:00:00.0000000Z,2020-10-10T20:00:00.0000000Z,2020-10-10T19:00:03.2960000Z,2020-10-10T19:59:15.5855900Z,240.1,240.39,239.47,239.88,864.78595897,319
2020-10-10T20:00:00.0000000Z,2020-10-10T21:00:00.0000000Z,2020-10-10T20:00:29.6176950Z,2020-10-10T20:59:54.5438110Z,239.68,240.09,238.56,239.6,911.90494686,266
2020-10-10T21:00:00.0000000Z,2020-10-10T22:00:00.0000000Z,2020-10-10T21:00:31.1300000Z,2020-10-10T21:59:47.3965300Z,239.6,240.46,239.1,239.99,494.73597816,250
2020-10-10T22:00:00.0000000Z,2020-10-10T23:00:00.0000000Z,2020-10-10T22:00:01.6297850Z,2020-10-10T22:59:59.8345470Z,239.98,239.98,238.85,239.28,230.81224873,224
2020-10-10T23:00:00.0000000Z,2020-10-11T00:00:00.0000000Z,2020-10-10T23:00:25.4990000Z,2020-10-10T23:59:42.5199050Z,239.3,239.3,236.1,237.4,1302.42313114,655
2020-10-11T00:00:00.0000000Z,2020-10-11T01:00:00.0000000Z,2020-10-11T00:00:10.3340170Z,2020-10-11T00:59:43.3319950Z,237.36,238.21,236.13,237.75,753.65989557,345
2020-10-11T01:00:00.0000000Z,2020-10-11T02:00:00.0000000Z,2020-10-11T01:00:04.5780210Z,2020-10-11T01:59:37.5323810Z,237.71,240.25,237.51,239.68,766.946436,396
2020-10-11T02:00:00.0000000Z,2020-10-11T03:00:00.0000000Z,2020-10-11T02:00:30.8860000Z,2020-10-11T02:59:51.4308730Z,239.44,239.7,238.89,239.32,254.06728619,158
2020-10-11T03:00:00.0000000Z,2020-10-11T04:00:00.0000000Z,2020-10-11T03:00:26.7576820Z,2020-10-11T03:59:56.6460000Z,239.33,239.38,237.87,238.4,536.16355427,192
2020-10-11T04:00:00.0000000Z,2020-10-11T05:00:00.0000000Z,2020-10-11T04:00:03.1036520Z,2020-10-11T04:59:26.6240000Z,238.61,239.14,237.0,238.0,449.15201557,273
2020-10-11T05:00:00.0000000Z,2020-10-11T06:00:00.0000000Z,2020-10-11T05:00:39.2356220Z,2020-10-11T05:59:44.9045730Z,238.1,239.88,237.8,239.77,218.1004983,159
2020-10-11T06:00:00.0000000Z,2020-10-11T07:00:00.0000000Z,2020-10-11T06:00:20.0658120Z,2020-10-11T06:59:56.8750000Z,239.67,240.01,239.0,239.52,271.90653366,163
2020-10-11T07:00:00.0000000Z,2020-10-11T08:00:00.0000000Z,2020-10-11T07:00:20.1566010Z,2020-10-11T07:58:45.4958360Z,239.57,240.04,239.06,239.12,143.17234649,110
2020-10-11T08:00:00.0000000Z,2020-10-11T09:00:00.0000000Z,2020-10-11T08:01:03.0539980Z,2020-10-11T08:59:55.5918670Z,239.21,239.82,238.87,239.08,629.83052894,156
2020-10-11T09:00:00.0000000Z,2020-10-11T10:00:00.0000000Z,2020-10-11T09:00:04.6559780Z,2020-10-11T09:59:50.2926470Z,239.01,239.03,236.18,238.91,2069.6988011,666
2020-10-11T10:00:00.0000000Z,2020-10-11T11:00:00.0000000Z,2020-10-11T10:00:01.5109440Z,2020-10-11T10:59:35.5260000Z,238.88,239.88,237.38,239.71,815.39159118,336
2020-10-11T11:00:00.0000000Z,2020-10-11T12:00:00.0000000Z,2020-10-11T11:00:28.9620200Z,2020-10-11T11:59:09.3210000Z,239.71,243.8,239.16,242.3,2589.00484188,782
2020-10-11T12:00:00.0000000Z,2020-10-11T13:00:00.0000000Z,2020-10-11T12:00:00.1616960Z,2020-10-11T12:59:37.3363110Z,241.79,242.04,238.82,239.16,1051.02172247,400
2020-10-11T13:00:00.0000000Z,2020-10-11T14:00:00.0000000Z,2020-10-11T13:00:33.3902850Z,2020-10-11T13:59:48.8489020Z,239.35,239.5,238.2,239.41,768.38829064,275
2020-10-11T14:00:00.0000000Z,2020-10-11T15:00:00.0000000Z,2020-10-11T14:00:15.4315630Z,2020-10-11T14:59:42.3706770Z,239.36,241.52,238.4,240.41,863.90365828,536
2020-10-11T15:00:00.0000000Z,2020-10-11T16:00:00.0000000Z,2020-10-11T15:00:01.5769610Z,2020-10-11T15:59:49.1815310Z,240.31,241.96,239.42,240.13,682.8786357,351
2020-10-11T16:00:00.0000000Z,2020-10-11T17:00:00.0000000Z,2020-10-11T16:00:23.7063170Z,2020-10-11T16:59:36.4710070Z,240.22,242.62,239.71,240.83,867.00508117,450
2020-10-11T17:00:00.0000000Z,2020-10-11T18:00:00.0000000Z,2020-10-11T17:00:05.6209660Z,2020-10-11T17:59:46.2279870Z,240.78,241.7,240.78,241.27,812.0536543,269
2020-10-11T18:00:00.0000000Z,2020-10-11T19:00:00.0000000Z,2020-10-11T18:00:06.0101770Z,2020-10-11T18:59:39.3490410Z,241.31,241.61,240.18,240.77,1095.85889285,347
2020-10-11T19:00:00.0000000Z,2020-10-11T20:00:00.0000000Z,2020-10-11T19:00:05.2830000Z,2020-10-11T19:59:49.8780000Z,240.7,241.5,238.17,239.01,1043.29772938,407
2020-10-11T20:00:00.0000000Z,2020-10-11T21:00:00.0000000Z,2020-10-11T20:00:00.2790000Z,2020-10-11T20:59:59.0851770Z,239.01,239.48,238.63,238.74,965.68873761,267
2020-10-11T21:00:00.0000000Z,2020-10-11T22:00:00.0000000Z,2020-10-11T21:00:17.4837070Z,2020-10-11T21:59:17.0772520Z,238.97,242.07,237.5,240.7,3135.30695475,929
2020-10-11T22:00:00.0000000Z,2020-10-11T23:00:00.0000000Z,2020-10-11T22:00:04.4590270Z,2020-10-11T22:59:43.5275360Z,240.71,241.17,238.02,238.52,1444.31494409,541
2020-10-11T23:00:00.0000000Z,2020-10-12T00:00:00.0000000Z,2020-10-11T23:00:03.8617880Z,2020-10-11T23:59:31.2870780Z,238.81,239.88,238.35,239.31,1820.80485221,431
2020-10-12T00:00:00.0000000Z,2020-10-12T01:00:00.0000000Z,2020-10-12T00:00:04.6530000Z,2020-10-12T00:59:08.9184040Z,239.1,239.78,238.48,239.71,661.31054554,317
2020-10-12T01:00:00.0000000Z,2020-10-12T02:00:00.0000000Z,2020-10-12T01:00:10.5588700Z,2020-10-12T01:59:20.7930000Z,239.7,240.16,238.62,240.05,797.7242157,237
2020-10-12T02:00:00.0000000Z,2020-10-12T03:00:00.0000000Z,2020-10-12T02:00:23.8480000Z,2020-10-12T02:59:55.8310200Z,239.94,239.97,238.8,239.89,901.43748857,220
2020-10-12T03:00:00.0000000Z,2020-10-12T04:00:00.0000000Z,2020-10-12T03:00:00.2175870Z,2020-10-12T03:58:35.4980000Z,239.74,240.62,239.6,239.8,752.13794595,166
2020-10-12T04:00:00.0000000Z,2020-10-12T05:00:00.0000000Z,2020-10-12T04:00:08.0520000Z,2020-10-12T04:58:46.4421740Z,239.54,239.94,238.87,239.89,137.79160337,100
2020-10-12T05:00:00.0000000Z,2020-10-12T06:00:00.0000000Z,2020-10-12T05:00:00.0127060Z,2020-10-12T05:59:26.1567010Z,239.93,240.85,239.66,240.22,325.76833676,125
2020-10-12T06:00:00.0000000Z,2020-10-12T07:00:00.0000000Z,2020-10-12T06:00:05.4966620Z,2020-10-12T06:59:27.9979760Z,240.21,240.28,238.36,238.36,759.89128551,293
2020-10-12T07:00:00.0000000Z,2020-10-12T08:00:00.0000000Z,2020-10-12T07:00:03.0343950Z,2020-10-12T07:59:49.1014570Z,238.3,240.41,238.0,239.87,657.23067971,229
2020-10-12T08:00:00.0000000Z,2020-10-12T09:00:00.0000000Z,2020-10-12T08:01:15.6207640Z,2020-10-12T08:59:59.8866990Z,239.84,239.97,239.0,239.01,352.52318411,133
2020-10-12T09:00:00.0000000Z,2020-10-12T10:00:00.0000000Z,2020-10-12T09:00:09.3890000Z,2020-10-12T09:58:02.0836710Z,238.85,239.6,238.15,239.36,424.10205463,161
2020-10-12T10:00:00.0000000Z,2020-10-12T11:00:00.0000000Z,2020-10-12T10:00:53.5510430Z,2020-10-12T10:59:24.5619250Z,239.46,239.82,231.93,235.38,5933.63914421,1883
2020-10-12T11:00:00.0000000Z,2020-10-12T12:00:00.0000000Z,2020-10-12T11:00:11.2492280Z,2020-10-12T11:58:58.5478820Z,235.3,235.8,234.01,234.5,790.51707176,335
2020-10-12T12:00:00.0000000Z,2020-10-12T13:00:00.0000000Z,2020-10-12T12:00:03.2290000Z,2020-10-12T12:59:17.8083350Z,234.6,237.0,234.04,237.0,1130.10603437,465
2020-10-12T13:00:00.0000000Z,2020-10-12T14:00:00.0000000Z,2020-10-12T13:00:34.1200000Z,2020-10-12T13:59:44.8741940Z,237.04,242.11,236.33,240.79,3112.8668774,1191
2020-10-12T14:00:00.0000000Z,2020-10-12T15:00:00.0000000Z,2020-10-12T14:00:03.5408990Z,2020-10-12T14:58:45.7247920Z,240.91,241.0,239.11,239.99,937.47463537,398
2020-10-12T15:00:00.0000000Z,2020-10-12T16:00:00.0000000Z,2020-10-12T15:00:06.8033490Z,2020-10-12T15:59:38.7793350Z,240.04,241.61,240.04,241.13,884.81005702,477
2020-10-12T16:00:00.0000000Z,2020-10-12T17:00:00.0000000Z,2020-10-12T16:00:16.1627350Z,2020-10-12T16:59:57.5000690Z,241.14,243.4,240.43,242.39,1613.95274805,779
2020-10-12T17:00:00.0000000Z,2020-10-12T18:00:00.0000000Z,2020-10-12T17:00:00.8580000Z,2020-10-12T17:59:59.7855090Z,242.36,243.02,241.34,242.07,712.2542525,355
2020-10-12T18:00:00.0000000Z,2020-10-12T19:00:00.0000000Z,2020-10-12T18:00:25.3820510Z,2020-10-12T18:59:34.7416150Z,242.14,242.44,241.51,241.82,670.74522565,270
2020-10-12T19:00:00.0000000Z,2020-10-12T20:00:00.0000000Z,2020-10-12T19:00:05.1750000Z,2020-10-12T19:59:50.9080630Z,241.8,242.5,241.28,241.65,1102.06159604,334
2020-10-12T20:00:00.0000000Z,2020-10-12T21:00:00.0000000Z,2020-10-12T20:00:00.0440000Z,2020-10-12T20:59:47.5065390Z,241.56,242.62,241.56,241.93,1209.34225223,235
2020-10-12T21:00:00.0000000Z,2020-10-12T22:00:00.0000000Z,2020-10-12T21:00:09.6699910Z,2020-10-12T21:59:17.0550590Z,242.05,244.12,242.05,243.17,1511.79584354,639
2020-10-12T22:00:00.0000000Z,2020-10-12T23:00:00.0000000Z,2020-10-12T22:00:01.4838560Z,2020-10-12T22:59:53.5472360Z,243.01,243.21,242.0,242.52,1533.2572312,513
2020-10-12T23:00:00.0000000Z,2020-10-13T00:00:00.0000000Z,2020-10-12T23:00:00.5568620Z,2020-10-12T23:59:22.5869620Z,242.46,242.54,238.3,239.96,2856.19373179,957
2020-10-13T00:00:00.0000000Z,2020-10-13T01:00:00.0000000Z,2020-10-13T00:00:07.2995310Z,2020-10-13T00:58:33.2679420Z,239.81,240.18,237.71,239.24,1374.88285676,476
2020-10-13T01:00:00.0000000Z,2020-10-13T02:00:00.0000000Z,2020-10-13T01:00:35.6000000Z,2020-10-13T01:58:35.7791380Z,239.37,239.8,238.42,239.29,344.74000777,277
2020-10-13T02:00:00.0000000Z,2020-10-13T03:00:00.0000000Z,2020-10-13T02:00:13.0583340Z,2020-10-13T02:57:27.7276160Z,239.22,239.42,238.15,238.77,664.37412975,293
2020-10-13T03:00:00.0000000Z,2020-10-13T04:00:00.0000000Z,2020-10-13T03:00:47.0699460Z,2020-10-13T03:59:58.4180000Z,238.69,239.05,237.7,238.79,1605.43601675,339
2020-10-13T04:00:00.0000000Z,2020-10-13T05:00:00.0000000Z,2020-10-13T04:00:04.5626690Z,2020-10-13T04:58:43.7634000Z,238.75,244.0,238.7,242.19,2338.08892617,807
2020-10-13T05:00:00.0000000Z,2020-10-13T06:00:00.0000000Z,2020-10-13T05:00:08.6435750Z,2020-10-13T05:59:39.2828890Z,242.37,243.86,241.93,243.07,1516.79346259,474
2020-10-13T06:00:00.0000000Z,2020-10-13T07:00:00.0000000Z,2020-10-13T06:00:12.4562580Z,2020-10-13T06:59:17.6042280Z,243.06,243.06,241.23,241.74,861.73496167,305
2020-10-13T07:00:00.0000000Z,2020-10-13T08:00:00.0000000Z,2020-10-13T07:00:08.9900000Z,2020-10-13T07:59:57.8994140Z,241.38,241.55,239.4,241.13,851.30043488,373
2020-10-13T08:00:00.0000000Z,2020-10-13T09:00:00.0000000Z,2020-10-13T08:00:24.8980450Z,2020-10-13T08:59:21.2300960Z,241.2,241.95,241.06,241.84,453.49350922,166
