time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-01-14T00:00:00.0000000Z,2021-01-15T00:00:00.0000000Z,2021-01-14T00:00:07.4608290Z,2021-01-14T23:59:54.7283330Z,495.86,539.0,481.45,526.68,173274.01558868,75758
2021-01-15T00:00:00.0000000Z,2021-01-16T00:00:00.0000000Z,2021-01-15T00:00:00.5774310Z,2021-01-15T23:59:56.7720000Z,526.71,535.33,451.98,491.66,171043.47414485,74986
2021-01-16T00:00:00.0000000Z,2021-01-17T00:00:00.0000000Z,2021-01-16T00:00:00.0165020Z,2021-01-16T23:59:59.2040000Z,491.61,515.19,473.42,489.72,124074.73291378,53246
2021-01-17T00:00:00.0000000Z,2021-01-18T00:00:00.0000000Z,2021-01-17T00:00:02.2393720Z,2021-01-17T23:59:59.3591690Z,489.78,495.64,461.44,479.61,85414.54686167,40821
2021-01-18T00:00:00.0000000Z,2021-01-19T00:00:00.0000000Z,2021-01-18T00:00:10.3752990Z,2021-01-18T23:59:59.4182780Z,479.57,515.0,468.0,508.46,112795.75369673,46308
2021-01-19T00:00:00.0000000Z,2021-01-20T00:00:00.0000000Z,2021-01-19T00:00:00.5190600Z,2021-01-19T23:59:59.9110000Z,508.45,554.74,502.44,507.74,159427.07188333,70317
2021-01-20T00:00:00.0000000Z,2021-01-21T00:00:00.0000000Z,2021-01-20T00:00:00.0697740Z,2021-01-20T23:59:59.8606570Z,507.92,518.48,465.61,497.64,105353.89918876,58119
2021-01-21T00:00:00.0000000Z,2021-01-22T00:00:00.0000000Z,2021-01-21T00:00:00.0738870Z,2021-01-21T23:59:58.9259990Z,497.64,499.99,403.77,418.46,138963.55420072,71171
2021-01-22T00:00:00.0000000Z,2021-01-23T00:00:00.0000000Z,2021-01-22T00:00:00.5226900Z,2021-01-22T23:59:47.0855210Z,418.29,452.55,389.49,441.09,149462.38698503,64379
2021-01-23T00:00:00.0000000Z,2021-01-24T00:00:00.0000000Z,2021-01-23T00:00:02.8836060Z,2021-01-23T23:59:50.7509150Z,439.97,444.87,419.25,431.58,79841.98923596,38263
2021-01-24T00:00:00.0000000Z,2021-01-25T00:00:00.0000000Z,2021-01-24T00:00:42.2313390Z,2021-01-24T23:59:59.7139750Z,431.73,449.97,421.64,439.87,64903.91588942,32079
2021-01-25T00:00:00.0000000Z,2021-01-26T00:00:00.0000000Z,2021-01-25T00:00:00.8821930Z,2021-01-25T23:59:59.2745180Z,439.88,465.8,429.81,432.26,115342.19528966,50531
2021-01-26T00:00:00.0000000Z,2021-01-27T00:00:00.0000000Z,2021-01-26T00:00:01.6792520Z,2021-01-26T23:59:54.9388250Z,432.13,440.63,413.47,427.87,94969.48438277,39876
2021-01-27T00:00:00.0000000Z,2021-01-28T00:00:00.0000000Z,2021-01-27T00:00:02.1263420Z,2021-01-27T23:59:59.5930000Z,427.89,428.39,369.46,378.71,131492.63219302,67131
2021-01-28T00:00:00.0000000Z,2021-01-29T00:00:00.0000000Z,2021-01-28T00:00:00.1638680Z,2021-01-28T23:59:58.7432140Z,378.44,416.16,371.0,405.97,119942.96475595,52971
2021-01-29T00:00:00.0000000Z,2021-01-30T00:00:00.0000000Z,2021-01-29T00:00:01.1445140Z,2021-01-29T23:59:36.4798340Z,405.96,450.0,391.75,407.23,214668.18862798,84537
2021-01-30T00:00:00.0000000Z,2021-01-31T00:00:00.0000000Z,2021-01-30T00:00:02.6069620Z,2021-01-30T23:59:53.8715580Z,407.64,419.73,392.0,417.76,90046.29717844,42495
2021-01-31T00:00:00.0000000Z,2021-02-01T00:00:00.0000000Z,2021-01-31T00:00:03.3450270Z,2021-01-31T23:59:58.6200000Z,417.68,417.68,391.19,399.53,75252.50805675,34468
2021-02-01T00:00:00.0000000Z,2021-02-02T00:00:00.0000000Z,2021-02-01T00:00:08.2671980Z,2021-02-01T23:59:57.1926690Z,399.94,445.57,390.01,414.39,128374.65226633,54354
2021-02-02T00:00:00.0000000Z,2021-02-03T00:00:00.0000000Z,2021-02-02T00:00:01.7859290Z,2021-02-02T23:59:54.9710000Z,414.59,435.16,411.02,430.49,103882.51521328,42566
2021-02-03T00:00:00.0000000Z,2021-02-04T00:00:00.0000000Z,2021-02-03T00:00:02.2490940Z,2021-02-03T23:59:54.0251400Z,430.62,450.6,428.7,447.31,100782.10377918,46648
2021-02-04T00:00:00.0000000Z,2021-02-05T00:00:00.0000000Z,2021-02-04T00:00:01.2993260Z,2021-02-04T23:59:59.9666180Z,447.17,455.9,412.7,421.6,133189.86736187,58257
2021-02-05T00:00:00.0000000Z,2021-02-06T00:00:00.0000000Z,2021-02-05T00:00:00.0404040Z,2021-02-05T23:59:53.6190810Z,421.6,449.09,417.74,448.0,119924.49849035,49541
2021-02-06T00:00:00.0000000Z,2021-02-07T00:00:00.0000000Z,2021-02-06T00:00:01.4603350Z,2021-02-06T23:59:57.8729290Z,447.99,490.83,446.18,458.66,248872.01785131,98521
2021-02-07T00:00:00.0000000Z,2021-02-08T00:00:00.0000000Z,2021-02-07T00:00:00.2519460Z,2021-02-07T23:59:59.3633510Z,459.03,464.94,429.68,445.56,151931.85049493,59114
2021-02-08T00:00:00.0000000Z,2021-02-09T00:00:00.0000000Z,2021-02-08T00:00:00.2900160Z,2021-02-08T23:59:54.2750000Z,445.61,488.9,437.03,484.79,154615.3782303,65829
2021-02-09T00:00:00.0000000Z,2021-02-10T00:00:00.0000000Z,2021-02-09T00:00:00.4204530Z,2021-02-09T23:59:57.0448870Z,484.8,520.98,473.31,515.74,210566.81003887,93020
2021-02-10T00:00:00.0000000Z,2021-02-11T00:00:00.0000000Z,2021-02-10T00:00:00.3328630Z,2021-02-10T23:59:59.4871670Z,515.6,540.0,462.01,495.06,247059.66542735,107221
2021-02-11T00:00:00.0000000Z,2021-02-12T00:00:00.0000000Z,2021-02-11T00:00:00.2548850Z,2021-02-11T23:59:58.9241620Z,495.06,542.31,490.71,530.41,176167.26327339,81753
2021-02-12T00:00:00.0000000Z,2021-02-13T00:00:00.0000000Z,2021-02-12T00:00:02.9309040Z,2021-02-12T23:59:59.2690000Z,530.39,581.32,510.19,578.04,196027.31983407,95154
2021-02-13T00:00:00.0000000Z,2021-02-14T00:00:00.0000000Z,2021-02-13T00:00:00.2877000Z,2021-02-13T23:59:58.5838270Z,577.45,671.96,540.86,669.29,322908.29393033,150090
2021-02-14T00:00:00.0000000Z,2021-02-15T00:00:00.0000000Z,2021-02-14T00:00:00.4072340Z,2021-02-14T23:59:59.8010000Z,668.8,754.98,650.0,722.52,405303.92176356,208056
2021-02-15T00:00:00.0000000Z,2021-02-16T00:00:00.0000000Z,2021-02-15T00:00:00.3140000Z,2021-02-15T23:59:59.5824510Z,722.02,774.09,593.67,716.08,433776.456552,206093
2021-02-16T00:00:00.0000000Z,2021-02-17T00:00:00.0000000Z,2021-02-16T00:00:01.0221730Z,2021-02-16T23:59:58.9655000Z,716.0,746.53,669.0,706.08,193144.06782957,129996
2021-02-17T00:00:00.0000000Z,2021-02-18T00:00:00.0000000Z,2021-02-17T00:00:01.7380000Z,2021-02-17T23:59:56.7117210Z,706.13,728.55,674.04,717.31,156067.90631391,97919
2021-02-18T00:00:00.0000000Z,2021-02-19T00:00:00.0000000Z,2021-02-18T00:00:01.1541790Z,2021-02-18T23:59:59.0480300Z,717.18,730.64,689.71,703.56,107904.87741826,75725
2021-02-19T00:00:00.0000000Z,2021-02-20T00:00:00.0000000Z,2021-02-19T00:00:00.4818660Z,2021-02-19T23:59:59.7410000Z,704.15,743.92,678.0,719.98,146582.47456485,81225
2021-02-20T00:00:00.0000000Z,2021-02-21T00:00:00.0000000Z,2021-02-20T00:00:01.9730000Z,2021-02-20T23:59:59.5842560Z,719.29,749.0,629.78,680.0,182251.47019084,102601
2021-02-21T00:00:00.0000000Z,2021-02-22T00:00:00.0000000Z,2021-02-21T00:00:01.1305630Z,2021-02-21T23:59:51.7961610Z,680.0,736.54,667.01,707.23,116802.87159437,74472
2021-02-22T00:00:00.0000000Z,2021-02-23T00:00:00.0000000Z,2021-02-22T00:00:01.2616860Z,2021-02-22T23:59:59.8237550Z,707.38,711.35,438.0,629.44,217557.40191885,123547
2021-02-23T00:00:00.0000000Z,2021-02-24T00:00:00.0000000Z,2021-02-23T00:00:00.5001580Z,2021-02-23T23:59:59.4924410Z,628.99,634.74,433.86,516.48,367932.31765331,189245
2021-02-24T00:00:00.0000000Z,2021-02-25T00:00:00.0000000Z,2021-02-24T00:00:00.2097240Z,2021-02-24T23:59:59.0292550Z,516.48,578.04,495.26,527.74,208244.34503493,105324
2021-02-25T00:00:00.0000000Z,2021-02-26T00:00:00.0000000Z,2021-02-25T00:00:00.7010000Z,2021-02-25T23:59:58.8013890Z,527.75,558.44,493.32,500.29,134118.66564734,70875
2021-02-26T00:00:00.0000000Z,2021-02-27T00:00:00.0000000Z,2021-02-26T00:00:00.0246530Z,2021-02-26T23:59:57.2636430Z,499.9,508.97,456.05,484.82,143119.06321127,75560
2021-02-27T00:00:00.0000000Z,2021-02-28T00:00:00.0000000Z,2021-02-27T00:00:19.5374650Z,2021-02-27T23:59:58.7804320Z,484.76,502.0,473.81,484.22,74794.9061392,41645
2021-02-28T00:00:00.0000000Z,2021-03-01T00:00:00.0000000Z,2021-02-28T00:00:00.3285580Z,2021-02-28T23:59:59.8083420Z,484.16,485.99,432.0,461.23,117602.65706629,60094
2021-03-01T00:00:00.0000000Z,2021-03-02T00:00:00.0000000Z,2021-03-01T00:00:07.1430000Z,2021-03-01T23:59:58.6113930Z,461.19,507.32,458.3,501.5,99993.24013775,51690
2021-03-02T00:00:00.0000000Z,2021-03-03T00:00:00.0000000Z,2021-03-02T00:00:00.2417400Z,2021-03-02T23:59:58.1729580Z,501.79,550.0,494.63,517.87,146633.76282993,74364
2021-03-03T00:00:00.0000000Z,2021-03-04T00:00:00.0000000Z,2021-03-03T00:00:02.4168110Z,2021-03-03T23:59:59.1700000Z,517.76,556.0,511.5,520.95,101920.52069579,50982
2021-03-04T00:00:00.0000000Z,2021-03-05T00:00:00.0000000Z,2021-03-04T00:00:00.8629710Z,2021-03-04T23:59:50.4220820Z,521.18,538.87,491.62,505.03,91379.96002271,52069
2021-03-05T00:00:00.0000000Z,2021-03-06T00:00:00.0000000Z,2021-03-05T00:00:08.4587890Z,2021-03-05T23:59:58.4112550Z,505.18,507.62,472.63,497.4,92411.65680625,47434
2021-03-06T00:00:00.0000000Z,2021-03-07T00:00:00.0000000Z,2021-03-06T00:00:10.6993060Z,2021-03-06T23:59:59.2469360Z,497.33,505.28,482.38,500.59,42269.21418698,26612
2021-03-07T00:00:00.0000000Z,2021-03-08T00:00:00.0000000Z,2021-03-07T00:00:04.4090000Z,2021-03-07T23:59:58.4060000Z,500.7,520.59,500.7,516.37,46008.61707162,29317
2021-03-08T00:00:00.0000000Z,2021-03-09T00:00:00.0000000Z,2021-03-08T00:00:03.1515090Z,2021-03-08T23:59:57.8227760Z,516.67,530.42,500.65,529.75,67698.97558627,36126
2021-03-09T00:00:00.0000000Z,2021-03-10T00:00:00.0000000Z,2021-03-09T00:00:01.7291520Z,2021-03-09T23:59:44.1625980Z,529.46,547.57,523.49,545.74,82444.06288185,46683
2021-03-10T00:00:00.0000000Z,2021-03-11T00:00:00.0000000Z,2021-03-10T00:00:00.3071090Z,2021-03-10T23:59:57.5066890Z,545.74,568.81,516.8,546.9,108926.21564995,57705
2021-03-11T00:00:00.0000000Z,2021-03-12T00:00:00.0000000Z,2021-03-11T00:00:00.1155370Z,2021-03-11T23:59:59.7667440Z,547.02,564.89,528.2,550.21,82014.52263222,48776
2021-03-12T00:00:00.0000000Z,2021-03-13T00:00:00.0000000Z,2021-03-12T00:00:02.0700000Z,2021-03-12T23:59:57.8035450Z,549.68,564.51,509.54,539.0,86629.71415359,51432
2021-03-13T00:00:00.0000000Z,2021-03-14T00:00:00.0000000Z,2021-03-13T00:00:15.3980790Z,2021-03-13T23:59:59.9135330Z,538.96,608.83,521.64,593.8,134144.15563824,71581
2021-03-14T00:00:00.0000000Z,2021-03-15T00:00:00.0000000Z,2021-03-14T00:00:00.1066240Z,2021-03-14T23:59:59.9347980Z,593.96,601.73,551.13,552.77,79245.57286678,48398
2021-03-15T00:00:00.0000000Z,2021-03-16T00:00:00.0000000Z,2021-03-15T00:00:00.3650620Z,2021-03-15T23:59:58.3762230Z,552.77,568.78,513.85,524.0,110347.44462821,62476
2021-03-16T00:00:00.0000000Z,2021-03-17T00:00:00.0000000Z,2021-03-16T00:00:02.5689130Z,2021-03-16T23:59:48.6401730Z,523.76,538.42,502.21,529.03,78724.40417295,47296
2021-03-17T00:00:00.0000000Z,2021-03-18T00:00:00.0000000Z,2021-03-17T00:00:04.9931670Z,2021-03-17T23:59:57.8877880Z,528.68,542.0,511.8,541.57,49103.74018093,35108
2021-03-18T00:00:00.0000000Z,2021-03-19T00:00:00.0000000Z,2021-03-18T00:00:00.3766170Z,2021-03-18T23:59:59.4270580Z,541.82,547.32,522.55,528.3,49188.26779522,34207
2021-03-19T00:00:00.0000000Z,2021-03-20T00:00:00.0000000Z,2021-03-19T00:00:11.8049880Z,2021-03-19T23:59:58.9192010Z,528.67,550.91,516.8,532.47,52850.6872018,38465
2021-03-20T00:00:00.0000000Z,2021-03-21T00:00:00.0000000Z,2021-03-20T00:00:01.7810000Z,2021-03-20T23:59:57.7938650Z,531.73,552.06,528.47,536.23,49144.0352263,34732
2021-03-21T00:00:00.0000000Z,2021-03-22T00:00:00.0000000Z,2021-03-21T00:00:01.4091450Z,2021-03-21T23:59:34.3974920Z,536.25,543.46,515.48,524.59,39870.37058541,28853
2021-03-22T00:00:00.0000000Z,2021-03-23T00:00:00.0000000Z,2021-03-22T00:00:07.1635710Z,2021-03-22T23:59:59.3750000Z,524.41,539.14,506.0,509.39,63289.13933491,42380
2021-03-23T00:00:00.0000000Z,2021-03-24T00:00:00.0000000Z,2021-03-23T00:00:00.2946110Z,2021-03-23T23:59:56.4658060Z,509.43,532.93,505.54,510.92,66168.93071337,39066
2021-03-24T00:00:00.0000000Z,2021-03-25T00:00:00.0000000Z,2021-03-24T00:00:00.3904720Z,2021-03-24T23:59:59.1850170Z,510.67,529.99,436.0,473.97,101360.98036236,48897
2021-03-25T00:00:00.0000000Z,2021-03-26T00:00:00.0000000Z,2021-03-25T00:00:01.9332280Z,2021-03-25T23:59:46.1713850Z,473.75,482.73,450.75,472.91,89273.90649376,53870
2021-03-26T00:00:00.0000000Z,2021-03-27T00:00:00.0000000Z,2021-03-26T00:00:03.3297510Z,2021-03-26T23:59:58.7039500Z,472.69,508.48,470.25,506.33,71493.69583983,40384
2021-03-27T00:00:00.0000000Z,2021-03-28T00:00:00.0000000Z,2021-03-27T00:00:03.0925960Z,2021-03-27T23:59:58.7409160Z,506.68,510.17,485.15,500.61,46540.28096789,27351
2021-03-28T00:00:00.0000000Z,2021-03-29T00:00:00.0000000Z,2021-03-28T00:00:00.5331400Z,2021-03-28T23:59:55.2843640Z,500.84,505.85,488.21,497.16,42869.31889034,25838
2021-03-29T00:00:00.0000000Z,2021-03-30T00:00:00.0000000Z,2021-03-29T00:00:12.2404270Z,2021-03-29T23:59:19.3764660Z,497.17,524.29,491.12,518.07,60711.64923175,33634
2021-03-30T00:00:00.0000000Z,2021-03-31T00:00:00.0000000Z,2021-03-30T00:00:03.6592190Z,2021-03-30T23:59:56.3390380Z,518.11,536.68,510.86,525.75,51767.65819459,31628
2021-03-31T00:00:00.0000000Z,2021-04-01T00:00:00.0000000Z,2021-03-31T00:00:05.4694280Z,2021-03-31T23:59:59.2025670Z,525.86,545.0,501.97,541.16,82592.16656045,49498
2021-04-01T00:00:00.0000000Z,2021-04-02T00:00:00.0000000Z,2021-04-01T00:00:09.2337250Z,2021-04-01T23:59:55.6032740Z,541.44,559.72,528.92,555.92,77447.06767937,53568
2021-04-02T00:00:00.0000000Z,2021-04-03T00:00:00.0000000Z,2021-04-02T00:00:02.1226340Z,2021-04-02T23:59:55.4610000Z,556.72,598.0,544.01,580.38,89564.84745433,62403
2021-04-03T00:00:00.0000000Z,2021-04-04T00:00:00.0000000Z,2021-04-03T00:00:00.5711120Z,2021-04-03T23:59:58.0486910Z,580.55,596.26,528.67,531.44,73694.36098453,48064
2021-04-04T00:00:00.0000000Z,2021-04-05T00:00:00.0000000Z,2021-04-04T00:00:05.3742010Z,2021-04-04T23:59:54.3766720Z,531.12,564.17,521.4,560.87,81204.34235856,42046
2021-04-05T00:00:00.0000000Z,2021-04-06T00:00:00.0000000Z,2021-04-05T00:00:04.4200190Z,2021-04-05T23:59:59.3595980Z,560.96,647.74,553.63,646.81,142403.77778266,85319
2021-04-06T00:00:00.0000000Z,2021-04-07T00:00:00.0000000Z,2021-04-06T00:00:00.3405270Z,2021-04-06T23:59:59.8800000Z,646.96,674.0,613.87,662.81,146315.41553392,93135
2021-04-07T00:00:00.0000000Z,2021-04-08T00:00:00.0000000Z,2021-04-07T00:00:00.5730000Z,2021-04-07T23:59:58.2155040Z,662.97,693.81,593.67,616.43,168593.12369006,103117
2021-04-08T00:00:00.0000000Z,2021-04-09T00:00:00.0000000Z,2021-04-08T00:00:02.3061390Z,2021-04-08T23:59:59.0733690Z,616.09,643.77,610.0,643.26,65268.86232562,45783
2021-04-09T00:00:00.0000000Z,2021-04-10T00:00:00.0000000Z,2021-04-09T00:00:06.0853140Z,2021-04-09T23:59:57.7415050Z,643.35,649.71,625.39,631.31,53618.81574966,37099
2021-04-10T00:00:00.0000000Z,2021-04-11T00:00:00.0000000Z,2021-04-10T00:00:03.1924710Z,2021-04-10T23:59:59.8219860Z,631.56,680.81,624.14,673.31,53757.82948865,43802
2021-04-11T00:00:00.0000000Z,2021-04-12T00:00:00.0000000Z,2021-04-11T00:00:00.0763110Z,2021-04-11T23:59:59.6611560Z,673.57,715.79,669.45,689.38,87057.79945832,60856
2021-04-12T00:00:00.0000000Z,2021-04-13T00:00:00.0000000Z,2021-04-12T00:00:01.1608620Z,2021-04-12T23:59:31.9680000Z,689.44,696.48,651.69,670.86,60705.56438878,44485
2021-04-13T00:00:00.0000000Z,2021-04-14T00:00:00.0000000Z,2021-04-13T00:00:00.5421020Z,2021-04-13T23:59:59.5986910Z,670.41,751.97,666.97,744.81,126333.58107762,77504
2021-04-14T00:00:00.0000000Z,2021-04-15T00:00:00.0000000Z,2021-04-14T00:00:00.2610000Z,2021-04-14T23:59:57.3480250Z,744.9,845.74,743.57,815.05,319180.01691322,157908
2021-04-15T00:00:00.0000000Z,2021-04-16T00:00:00.0000000Z,2021-04-15T00:00:00.0745660Z,2021-04-15T23:59:54.6339890Z,814.86,879.0,797.39,866.3,152540.50151433,99231
2021-04-16T00:00:00.0000000Z,2021-04-17T00:00:00.0000000Z,2021-04-16T00:00:01.3478010Z,2021-04-16T20:52:53.8365400Z,866.31,1178.99,815.78,1061.98,514801.94344918,334316
